127.0.0.1 - - [01/May/2023:14:42:18 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:25 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:26 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4735
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:26 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:26 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:26 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:28 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6149
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:28 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:28 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:14:28 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:18 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6149
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:19 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:19 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:19 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:22 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6149
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:22 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:22 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:22 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:23 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6149
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:23 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:23 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:23 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:24 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6149
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:24 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:24 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:24 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:25 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6149
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:25 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:25 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:25 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:26 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6149
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:26 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:26 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:26 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:28 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6146
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:28 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:28 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:15:28 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:24 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6146
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:25 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:25 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:25 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:27 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6146
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:27 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:27 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:27 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:28 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6146
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:28 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:28 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:28 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:29 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6146
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:29 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:29 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:29 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:30 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6146
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:30 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:30 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:30 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:31 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6146
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:31 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:31 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:31 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:31 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6146
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:31 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:31 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:32 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:32 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6146
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:32 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:32 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:32 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:34 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:34 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:34 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:34 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:47 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:47 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:47 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:47 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:49 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:50 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:50 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:50 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:51 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:51 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:51 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:51 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:52 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:52 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:52 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:52 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:53 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:53 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:53 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:53 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:55 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:55 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:55 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:55 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:56 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:56 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:56 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:56 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:57 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:57 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:57 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:57 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:58 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:58 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:58 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:58 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:58 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:58 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:58 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:58 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:59 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:59 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:59 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:16:59 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:17:00 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:17:00 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:17:00 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:17:00 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:17:01 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:17:01 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:17:01 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:17:01 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:17:01 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:17:01 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:17:01 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:17:01 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:21 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:21 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:21 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:21 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:23 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:24 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:24 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:24 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:24 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:24 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:24 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:24 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:25 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:25 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:25 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:25 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:26 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:26 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:26 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:26 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:27 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:27 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:27 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:27 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:28 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:28 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:28 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:28 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:29 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5949
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:29 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:29 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:29 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:32 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 1420
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:32 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:20:58 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:21:36 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 1420
0:0:0:0:0:0:0:1 - - [01/May/2023:17:21:36 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:21:38 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 1420
0:0:0:0:0:0:0:1 - - [01/May/2023:17:21:38 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:21:40 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 1420
0:0:0:0:0:0:0:1 - - [01/May/2023:17:21:40 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:21:41 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 1420
0:0:0:0:0:0:0:1 - - [01/May/2023:17:21:41 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:21:42 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 1420
0:0:0:0:0:0:0:1 - - [01/May/2023:17:21:42 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:21:43 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 1420
0:0:0:0:0:0:0:1 - - [01/May/2023:17:21:43 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:21:44 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 1420
0:0:0:0:0:0:0:1 - - [01/May/2023:17:21:44 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:21:45 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 1575
0:0:0:0:0:0:0:1 - - [01/May/2023:17:21:45 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:21:45 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:21:45 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:23 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 1575
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:23 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:23 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:23 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:26 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 1575
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:26 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:26 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:26 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:27 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 1575
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:27 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:27 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:27 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:28 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 1575
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:28 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:28 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
